92.94905, PhraseCheck, (0.16, 0.07, 0.98), (0.16, 0.07, 0.98), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.04253, 0.07710, -0.09018, 0.99202), (-0.04253, 0.07710, -0.09018, 0.99202)
92.97683, PhraseCheck, (0.16, 0.07, 0.98), (0.16, 0.07, 0.98), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.04270, 0.07727, -0.09023, 0.99200), (-0.04270, 0.07727, -0.09023, 0.99200)
93.00461, PhraseCheck, (0.16, 0.07, 0.98), (0.16, 0.07, 0.98), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.04255, 0.07758, -0.09015, 0.99199), (-0.04255, 0.07758, -0.09015, 0.99199)
93.03239, PhraseCheck, (0.16, 0.07, 0.98), (0.16, 0.07, 0.98), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.04212, 0.07801, -0.09025, 0.99196), (-0.04212, 0.07801, -0.09025, 0.99196)
93.06017, PhraseCheck, (0.16, 0.07, 0.98), (0.16, 0.07, 0.98), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.04225, 0.07816, -0.09025, 0.99195), (-0.04225, 0.07816, -0.09025, 0.99195)
93.08794, PhraseCheck, (0.16, 0.07, 0.98), (0.16, 0.07, 0.98), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.04229, 0.07827, -0.09030, 0.99193), (-0.04229, 0.07827, -0.09030, 0.99193)
93.11572, PhraseCheck, (0.16, 0.07, 0.98), (0.16, 0.07, 0.98), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.04204, 0.07822, -0.09033, 0.99194), (-0.04204, 0.07822, -0.09033, 0.99194)
93.14349, PhraseCheck, (0.16, 0.07, 0.98), (0.16, 0.07, 0.98), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.04138, 0.07823, -0.09063, 0.99194), (-0.04138, 0.07823, -0.09063, 0.99194)
93.17127, PhraseCheck, (0.16, 0.07, 0.98), (0.16, 0.07, 0.98), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.04137, 0.07841, -0.09064, 0.99193), (-0.04137, 0.07841, -0.09064, 0.99193)
93.19905, PhraseCheck, (0.16, 0.07, 0.98), (0.16, 0.07, 0.98), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.04151, 0.07862, -0.09057, 0.99191), (-0.04151, 0.07862, -0.09057, 0.99191)
93.22683, PhraseCheck, (0.16, 0.07, 0.98), (0.16, 0.07, 0.98), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.04167, 0.07890, -0.09050, 0.99189), (-0.04167, 0.07890, -0.09050, 0.99189)
93.25461, PhraseCheck, (0.16, 0.07, 0.98), (0.16, 0.07, 0.98), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.04138, 0.07917, -0.09059, 0.99187), (-0.04138, 0.07917, -0.09059, 0.99187)
93.26849, PhraseCheck, (0.16, 0.07, 0.98), (0.16, 0.07, 0.98), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.04145, 0.07933, -0.09074, 0.99184), (-0.04145, 0.07933, -0.09074, 0.99184)
93.29627, PhraseCheck, (0.16, 0.07, 0.98), (0.16, 0.07, 0.98), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.04208, 0.07920, -0.09081, 0.99182), (-0.04208, 0.07920, -0.09081, 0.99182)
93.32405, PhraseCheck, (0.16, 0.07, 0.98), (0.16, 0.07, 0.98), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.04199, 0.07901, -0.09120, 0.99181), (-0.04199, 0.07901, -0.09120, 0.99181)
93.35183, PhraseCheck, (0.17, 0.07, 0.98), (0.17, 0.07, 0.98), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.04242, 0.07941, -0.09225, 0.99166), (-0.04242, 0.07941, -0.09225, 0.99166)
93.37961, PhraseCheck, (0.17, 0.07, 0.98), (0.17, 0.07, 0.98), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.04239, 0.07957, -0.09257, 0.99162), (-0.04239, 0.07957, -0.09257, 0.99162)
93.39349, PhraseCheck, (0.17, 0.07, 0.98), (0.17, 0.07, 0.98), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.04209, 0.07935, -0.09231, 0.99167), (-0.04209, 0.07935, -0.09231, 0.99167)
93.42127, PhraseCheck, (0.16, 0.07, 0.98), (0.16, 0.07, 0.98), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.04178, 0.07932, -0.09176, 0.99174), (-0.04178, 0.07932, -0.09176, 0.99174)
93.44905, PhraseCheck, (0.16, 0.07, 0.98), (0.16, 0.07, 0.98), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.04118, 0.07927, -0.09112, 0.99183), (-0.04118, 0.07927, -0.09112, 0.99183)
93.46294, PhraseCheck, (0.16, 0.07, 0.98), (0.16, 0.07, 0.98), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.04059, 0.07881, -0.09037, 0.99196), (-0.04059, 0.07881, -0.09037, 0.99196)
93.49072, PhraseCheck, (0.16, 0.06, 0.98), (0.16, 0.06, 0.98), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.03979, 0.07806, -0.09004, 0.99208), (-0.03979, 0.07806, -0.09004, 0.99208)
93.51849, PhraseCheck, (0.16, 0.06, 0.99), (0.16, 0.06, 0.99), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.03876, 0.07728, -0.08987, 0.99219), (-0.03876, 0.07728, -0.08987, 0.99219)
93.54627, PhraseCheck, (0.16, 0.06, 0.99), (0.16, 0.06, 0.99), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.03712, 0.07698, -0.08974, 0.99229), (-0.03712, 0.07698, -0.08974, 0.99229)
93.57405, PhraseCheck, (0.16, 0.06, 0.99), (0.16, 0.06, 0.99), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.03622, 0.07669, -0.08929, 0.99239), (-0.03622, 0.07669, -0.08929, 0.99239)
93.60183, PhraseCheck, (0.16, 0.06, 0.99), (0.16, 0.06, 0.99), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.03568, 0.07650, -0.08879, 0.99247), (-0.03568, 0.07650, -0.08879, 0.99247)
93.62961, PhraseCheck, (0.16, 0.06, 0.99), (0.16, 0.06, 0.99), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.03533, 0.07649, -0.08861, 0.99250), (-0.03533, 0.07649, -0.08861, 0.99250)
93.65739, PhraseCheck, (0.16, 0.06, 0.99), (0.16, 0.06, 0.99), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.03457, 0.07674, -0.08837, 0.99252), (-0.03457, 0.07674, -0.08837, 0.99252)
93.68517, PhraseCheck, (0.16, 0.05, 0.99), (0.16, 0.05, 0.99), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.03430, 0.07756, -0.08801, 0.99250), (-0.03430, 0.07756, -0.08801, 0.99250)
93.71294, PhraseCheck, (0.16, 0.05, 0.99), (0.16, 0.05, 0.99), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.03406, 0.07798, -0.08778, 0.99250), (-0.03406, 0.07798, -0.08778, 0.99250)
93.74072, PhraseCheck, (0.16, 0.05, 0.99), (0.16, 0.05, 0.99), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.03352, 0.07806, -0.08706, 0.99257), (-0.03352, 0.07806, -0.08706, 0.99257)
93.76849, PhraseCheck, (0.16, 0.05, 0.99), (0.16, 0.05, 0.99), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.03244, 0.07801, -0.08654, 0.99266), (-0.03244, 0.07801, -0.08654, 0.99266)
93.78239, PhraseCheck, (0.16, 0.05, 0.99), (0.16, 0.05, 0.99), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.03053, 0.07796, -0.08597, 0.99277), (-0.03053, 0.07796, -0.08597, 0.99277)
93.81017, PhraseCheck, (0.16, 0.04, 0.99), (0.16, 0.04, 0.99), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.02866, 0.07835, -0.08551, 0.99284), (-0.02866, 0.07835, -0.08551, 0.99284)
93.83794, PhraseCheck, (0.16, 0.04, 0.99), (0.16, 0.04, 0.99), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.02752, 0.07895, -0.08498, 0.99287), (-0.02752, 0.07895, -0.08498, 0.99287)
93.86572, PhraseCheck, (0.16, 0.04, 0.99), (0.16, 0.04, 0.99), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.02541, 0.07919, -0.08404, 0.99299), (-0.02541, 0.07919, -0.08404, 0.99299)
93.89349, PhraseCheck, (0.16, 0.03, 0.99), (0.16, 0.03, 0.99), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.02288, 0.07933, -0.08277, 0.99314), (-0.02288, 0.07933, -0.08277, 0.99314)
93.92127, PhraseCheck, (0.16, 0.03, 0.99), (0.16, 0.03, 0.99), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.01996, 0.08009, -0.08159, 0.99324), (-0.01996, 0.08009, -0.08159, 0.99324)
93.94905, PhraseCheck, (0.16, 0.02, 0.99), (0.16, 0.02, 0.99), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.01763, 0.08107, -0.08104, 0.99325), (-0.01763, 0.08107, -0.08104, 0.99325)
93.97683, PhraseCheck, (0.17, 0.02, 0.99), (0.17, 0.02, 0.99), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.01678, 0.08207, -0.08027, 0.99325), (-0.01678, 0.08207, -0.08027, 0.99325)
94.00461, PhraseCheck, (0.17, 0.02, 0.99), (0.17, 0.02, 0.99), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.01593, 0.08245, -0.07919, 0.99332), (-0.01593, 0.08245, -0.07919, 0.99332)
94.03239, PhraseCheck, (0.17, 0.02, 0.99), (0.17, 0.02, 0.99), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.01471, 0.08271, -0.07800, 0.99341), (-0.01471, 0.08271, -0.07800, 0.99341)
94.06017, PhraseCheck, (0.17, 0.01, 0.99), (0.17, 0.01, 0.99), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.01359, 0.08320, -0.07654, 0.99350), (-0.01359, 0.08320, -0.07654, 0.99350)
94.08794, PhraseCheck, (0.17, 0.01, 0.99), (0.17, 0.01, 0.99), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.01229, 0.08465, -0.07579, 0.99345), (-0.01229, 0.08465, -0.07579, 0.99345)
94.11572, PhraseCheck, (0.17, 0.01, 0.98), (0.17, 0.01, 0.98), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.01061, 0.08615, -0.07523, 0.99338), (-0.01061, 0.08615, -0.07523, 0.99338)
94.14349, PhraseCheck, (0.17, 0.00, 0.98), (0.17, 0.00, 0.98), 0, 0, (0.01, 1.08, -1.39), (0.07, 1.07, -1.40), (-0.00855, 0.08671, -0.07386, 0.99345), (-0.00855, 0.08671, -0.07386, 0.99345)
94.17127, PhraseCheck, (0.17, 0.00, 0.98), (0.17, 0.00, 0.98), 0, 0, (0.01, 1.07, -1.39), (0.07, 1.06, -1.40), (-0.00625, 0.08700, -0.07214, 0.99357), (-0.00625, 0.08700, -0.07214, 0.99357)
94.19905, PhraseCheck, (0.17, -0.01, 0.98), (0.17, -0.01, 0.98), 0, 0, (0.01, 1.07, -1.39), (0.07, 1.06, -1.40), (-0.00236, 0.08762, -0.07028, 0.99367), (-0.00236, 0.08762, -0.07028, 0.99367)
94.22683, PhraseCheck, (0.17, -0.01, 0.98), (0.17, -0.01, 0.98), 0, 0, (0.01, 1.07, -1.39), (0.07, 1.06, -1.40), (0.00075, 0.08803, -0.06933, 0.99370), (0.00075, 0.08803, -0.06933, 0.99370)
94.25461, PhraseCheck, (0.18, -0.02, 0.98), (0.18, -0.02, 0.98), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.40), (0.00562, 0.08902, -0.06742, 0.99373), (0.00562, 0.08902, -0.06742, 0.99373)
94.28239, PhraseCheck, (0.18, -0.03, 0.98), (0.18, -0.03, 0.98), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.40), (0.01091, 0.08995, -0.06573, 0.99372), (0.01091, 0.08995, -0.06573, 0.99372)
94.29627, PhraseCheck, (0.18, -0.05, 0.98), (0.18, -0.05, 0.98), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.40), (0.01752, 0.09029, -0.06309, 0.99376), (0.01752, 0.09029, -0.06309, 0.99376)
94.32405, PhraseCheck, (0.18, -0.05, 0.98), (0.18, -0.05, 0.98), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02049, 0.09017, -0.06030, 0.99389), (0.02049, 0.09017, -0.06030, 0.99389)
94.35183, PhraseCheck, (0.18, -0.06, 0.98), (0.18, -0.06, 0.98), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02280, 0.09058, -0.05806, 0.99393), (0.02280, 0.09058, -0.05806, 0.99393)
94.37961, PhraseCheck, (0.18, -0.06, 0.98), (0.18, -0.06, 0.98), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02494, 0.09091, -0.05669, 0.99393), (0.02494, 0.09091, -0.05669, 0.99393)
94.40739, PhraseCheck, (0.18, -0.06, 0.98), (0.18, -0.06, 0.98), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02572, 0.09084, -0.05586, 0.99397), (0.02572, 0.09084, -0.05586, 0.99397)
94.43517, PhraseCheck, (0.18, -0.06, 0.98), (0.18, -0.06, 0.98), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02648, 0.09068, -0.05569, 0.99397), (0.02648, 0.09068, -0.05569, 0.99397)
94.46294, PhraseCheck, (0.18, -0.06, 0.98), (0.18, -0.06, 0.98), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02702, 0.09054, -0.05561, 0.99397), (0.02702, 0.09054, -0.05561, 0.99397)
94.49072, PhraseCheck, (0.18, -0.06, 0.98), (0.18, -0.06, 0.98), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02738, 0.08999, -0.05596, 0.99399), (0.02738, 0.08999, -0.05596, 0.99399)
94.53239, PhraseCheck, (0.17, -0.06, 0.98), (0.17, -0.06, 0.98), 0, 0, (0.00, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02750, 0.08908, -0.05630, 0.99405), (0.02750, 0.08908, -0.05630, 0.99405)
94.54627, PhraseCheck, (0.17, -0.06, 0.98), (0.17, -0.06, 0.98), 0, 0, (0.00, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02748, 0.08836, -0.05676, 0.99409), (0.02748, 0.08836, -0.05676, 0.99409)
94.57405, PhraseCheck, (0.17, -0.06, 0.98), (0.17, -0.06, 0.98), 0, 0, (0.00, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02748, 0.08741, -0.05685, 0.99417), (0.02748, 0.08741, -0.05685, 0.99417)
94.60183, PhraseCheck, (0.17, -0.06, 0.98), (0.17, -0.06, 0.98), 0, 0, (0.00, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02727, 0.08665, -0.05667, 0.99425), (0.02727, 0.08665, -0.05667, 0.99425)
94.62961, PhraseCheck, (0.17, -0.06, 0.98), (0.17, -0.06, 0.98), 0, 0, (0.00, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02753, 0.08596, -0.05660, 0.99431), (0.02753, 0.08596, -0.05660, 0.99431)
94.65739, PhraseCheck, (0.17, -0.06, 0.98), (0.17, -0.06, 0.98), 0, 0, (0.00, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02783, 0.08522, -0.05631, 0.99438), (0.02783, 0.08522, -0.05631, 0.99438)
94.68517, PhraseCheck, (0.17, -0.06, 0.98), (0.17, -0.06, 0.98), 0, 0, (0.00, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02763, 0.08523, -0.05627, 0.99439), (0.02763, 0.08523, -0.05627, 0.99439)
94.71294, PhraseCheck, (0.17, -0.06, 0.98), (0.17, -0.06, 0.98), 0, 0, (0.00, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02724, 0.08483, -0.05652, 0.99442), (0.02724, 0.08483, -0.05652, 0.99442)
94.74072, PhraseCheck, (0.16, -0.06, 0.98), (0.16, -0.06, 0.98), 0, 0, (0.00, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02684, 0.08449, -0.05705, 0.99443), (0.02684, 0.08449, -0.05705, 0.99443)
94.76849, PhraseCheck, (0.16, -0.06, 0.98), (0.16, -0.06, 0.98), 0, 0, (0.00, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02573, 0.08345, -0.05714, 0.99454), (0.02573, 0.08345, -0.05714, 0.99454)
94.78239, PhraseCheck, (0.16, -0.06, 0.99), (0.16, -0.06, 0.99), 0, 0, (0.00, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02497, 0.08289, -0.05766, 0.99458), (0.02497, 0.08289, -0.05766, 0.99458)
94.81017, PhraseCheck, (0.16, -0.06, 0.99), (0.16, -0.06, 0.99), 0, 0, (0.00, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02414, 0.08183, -0.05819, 0.99465), (0.02414, 0.08183, -0.05819, 0.99465)
94.83794, PhraseCheck, (0.16, -0.06, 0.99), (0.16, -0.06, 0.99), 0, 0, (0.00, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02311, 0.08035, -0.05833, 0.99479), (0.02311, 0.08035, -0.05833, 0.99479)
94.85183, PhraseCheck, (0.16, -0.05, 0.99), (0.16, -0.05, 0.99), 0, 0, (0.00, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02189, 0.07955, -0.05872, 0.99486), (0.02189, 0.07955, -0.05872, 0.99486)
94.87961, PhraseCheck, (0.16, -0.05, 0.99), (0.16, -0.05, 0.99), 0, 0, (0.00, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02034, 0.07958, -0.05950, 0.99484), (0.02034, 0.07958, -0.05950, 0.99484)
94.90739, PhraseCheck, (0.15, -0.05, 0.99), (0.15, -0.05, 0.99), 0, 0, (0.00, 1.07, -1.38), (0.07, 1.06, -1.39), (0.01868, 0.07900, -0.05925, 0.99494), (0.01868, 0.07900, -0.05925, 0.99494)
94.93517, PhraseCheck, (0.15, -0.05, 0.99), (0.15, -0.05, 0.99), 0, 0, (0.00, 1.07, -1.38), (0.07, 1.06, -1.39), (0.01804, 0.07880, -0.05933, 0.99496), (0.01804, 0.07880, -0.05933, 0.99496)
94.96294, PhraseCheck, (0.15, -0.04, 0.99), (0.15, -0.04, 0.99), 0, 0, (0.00, 1.07, -1.38), (0.07, 1.06, -1.39), (0.01708, 0.07852, -0.05979, 0.99497), (0.01708, 0.07852, -0.05979, 0.99497)
94.99072, PhraseCheck, (0.15, -0.04, 0.99), (0.15, -0.04, 0.99), 0, 0, (0.00, 1.07, -1.38), (0.07, 1.06, -1.39), (0.01622, 0.07799, -0.05969, 0.99503), (0.01622, 0.07799, -0.05969, 0.99503)
95.01849, PhraseCheck, (0.15, -0.04, 0.99), (0.15, -0.04, 0.99), 0, 0, (0.00, 1.07, -1.38), (0.07, 1.06, -1.39), (0.01562, 0.07746, -0.05961, 0.99509), (0.01562, 0.07746, -0.05961, 0.99509)
95.03239, PhraseCheck, (0.15, -0.04, 0.99), (0.15, -0.04, 0.99), 0, 0, (0.00, 1.07, -1.38), (0.07, 1.06, -1.39), (0.01622, 0.07751, -0.05975, 0.99507), (0.01622, 0.07751, -0.05975, 0.99507)
95.06017, PhraseCheck, (0.15, -0.04, 0.99), (0.15, -0.04, 0.99), 0, 0, (0.00, 1.07, -1.38), (0.07, 1.06, -1.39), (0.01670, 0.07800, -0.05987, 0.99501), (0.01670, 0.07800, -0.05987, 0.99501)
95.08794, PhraseCheck, (0.16, -0.04, 0.99), (0.16, -0.04, 0.99), 0, 0, (0.00, 1.07, -1.38), (0.07, 1.06, -1.39), (0.01656, 0.07915, -0.05928, 0.99496), (0.01656, 0.07915, -0.05928, 0.99496)
95.11572, PhraseCheck, (0.16, -0.04, 0.99), (0.16, -0.04, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.01622, 0.08054, -0.06020, 0.99480), (0.01622, 0.08054, -0.06020, 0.99480)
95.14349, PhraseCheck, (0.16, -0.04, 0.99), (0.16, -0.04, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.01586, 0.08151, -0.06118, 0.99467), (0.01586, 0.08151, -0.06118, 0.99467)
95.17127, PhraseCheck, (0.16, -0.04, 0.99), (0.16, -0.04, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.01565, 0.08110, -0.06170, 0.99467), (0.01565, 0.08110, -0.06170, 0.99467)
95.19905, PhraseCheck, (0.16, -0.04, 0.99), (0.16, -0.04, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.01525, 0.08081, -0.06239, 0.99466), (0.01525, 0.08081, -0.06239, 0.99466)
95.24072, PhraseCheck, (0.16, -0.04, 0.99), (0.16, -0.04, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.01493, 0.08075, -0.06299, 0.99463), (0.01493, 0.08075, -0.06299, 0.99463)
95.26849, PhraseCheck, (0.16, -0.04, 0.99), (0.16, -0.04, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.01469, 0.08101, -0.06316, 0.99460), (0.01469, 0.08101, -0.06316, 0.99460)
95.29627, PhraseCheck, (0.16, -0.04, 0.99), (0.16, -0.04, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.01458, 0.08154, -0.06370, 0.99453), (0.01458, 0.08154, -0.06370, 0.99453)
95.31017, PhraseCheck, (0.16, -0.04, 0.99), (0.16, -0.04, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.01511, 0.08232, -0.06408, 0.99443), (0.01511, 0.08232, -0.06408, 0.99443)
95.35183, PhraseCheck, (0.16, -0.04, 0.99), (0.16, -0.04, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.01566, 0.08237, -0.06400, 0.99442), (0.01566, 0.08237, -0.06400, 0.99442)
95.36572, PhraseCheck, (0.16, -0.04, 0.99), (0.16, -0.04, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.01671, 0.08249, -0.06413, 0.99439), (0.01671, 0.08249, -0.06413, 0.99439)
95.39349, PhraseCheck, (0.16, -0.05, 0.99), (0.16, -0.05, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.01815, 0.08246, -0.06408, 0.99437), (0.01815, 0.08246, -0.06408, 0.99437)
95.42127, PhraseCheck, (0.16, -0.05, 0.99), (0.16, -0.05, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02085, 0.08225, -0.06403, 0.99433), (0.02085, 0.08225, -0.06403, 0.99433)
95.44905, PhraseCheck, (0.16, -0.06, 0.99), (0.16, -0.06, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02376, 0.08191, -0.06385, 0.99431), (0.02376, 0.08191, -0.06385, 0.99431)
95.47683, PhraseCheck, (0.16, -0.06, 0.99), (0.16, -0.06, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02463, 0.08175, -0.06294, 0.99436), (0.02463, 0.08175, -0.06294, 0.99436)
95.50461, PhraseCheck, (0.16, -0.06, 0.99), (0.16, -0.06, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02417, 0.08153, -0.06259, 0.99441), (0.02417, 0.08153, -0.06259, 0.99441)
95.51849, PhraseCheck, (0.16, -0.06, 0.99), (0.16, -0.06, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02453, 0.08123, -0.06252, 0.99443), (0.02453, 0.08123, -0.06252, 0.99443)
95.54627, PhraseCheck, (0.16, -0.06, 0.99), (0.16, -0.06, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02440, 0.08056, -0.06276, 0.99447), (0.02440, 0.08056, -0.06276, 0.99447)
95.57405, PhraseCheck, (0.16, -0.06, 0.99), (0.16, -0.06, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02453, 0.07976, -0.06300, 0.99452), (0.02453, 0.07976, -0.06300, 0.99452)
95.60183, PhraseCheck, (0.16, -0.06, 0.99), (0.16, -0.06, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02416, 0.07966, -0.06398, 0.99447), (0.02416, 0.07966, -0.06398, 0.99447)
95.62961, PhraseCheck, (0.16, -0.06, 0.99), (0.16, -0.06, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02420, 0.07972, -0.06459, 0.99443), (0.02420, 0.07972, -0.06459, 0.99443)
95.64349, PhraseCheck, (0.15, -0.06, 0.99), (0.15, -0.06, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02429, 0.07938, -0.06464, 0.99445), (0.02429, 0.07938, -0.06464, 0.99445)
95.67127, PhraseCheck, (0.15, -0.06, 0.99), (0.15, -0.06, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02410, 0.07917, -0.06465, 0.99447), (0.02410, 0.07917, -0.06465, 0.99447)
95.69905, PhraseCheck, (0.15, -0.06, 0.99), (0.15, -0.06, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02320, 0.07944, -0.06468, 0.99447), (0.02320, 0.07944, -0.06468, 0.99447)
95.72683, PhraseCheck, (0.16, -0.05, 0.99), (0.16, -0.05, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02220, 0.07965, -0.06415, 0.99451), (0.02220, 0.07965, -0.06415, 0.99451)
95.75461, PhraseCheck, (0.16, -0.05, 0.99), (0.16, -0.05, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.02115, 0.07978, -0.06408, 0.99453), (0.02115, 0.07978, -0.06408, 0.99453)
95.76849, PhraseCheck, (0.16, -0.05, 0.99), (0.16, -0.05, 0.99), 0, 0, (0.01, 1.07, -1.38), (0.07, 1.06, -1.39), (0.01953, 0.08029, -0.06437, 0.99450), (0.01953, 0.08029, -0.06437, 0.99450)
